Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-03-23_20:01:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,964;0;
2023-03-23_20:02:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,999;0;
2023-03-23_20:02:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_20:02:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_20:02:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_20:03:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_20:03:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_20:03:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-03-23_20:03:35;GeometryFriendsAgents;World2;7;1;1;1;5,49000026076101;15;5,459;227;
2023-03-23_20:03:43;GeometryFriendsAgents;World2;7;1;1;1;7,80000037048012;15;7,77;196;
2023-03-23_20:03:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_20:04:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_20:04:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_20:04:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_20:04:51;GeometryFriendsAgents;World2;7;1;1;1;7,80000037048012;15;7,786;196;
2023-03-23_20:05:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,968;0;
2023-03-23_20:05:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-03-23_20:05:26;GeometryFriendsAgents;World2;7;1;1;1;5,24000024888664;15;5,205;230;
2023-03-23_20:05:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,987;0;
2023-03-23_20:05:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-03-23_20:06:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_20:06:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_20:06:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_20:06:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_20:07:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-03-23_20:07:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_20:07:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_20:07:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_20:08:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_20:08:17;GeometryFriendsAgents;World2;7;1;1;1;5,5700002645608;15;5,557;226;
2023-03-23_20:08:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,993;0;
2023-03-23_20:08:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_20:08:55;GeometryFriendsAgents;World2;7;1;1;1;8,240000391379;15;8,225;190;
2023-03-23_20:09:02;GeometryFriendsAgents;World2;7;1;1;1;6,88000032678246;15;6,844;208;
2023-03-23_20:09:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_20:09:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_20:09:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,999;0;
2023-03-23_20:10:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,971;0;
2023-03-23_20:10:11;GeometryFriendsAgents;World2;7;1;1;1;9,36000044457614;15;9,357;175;
2023-03-23_20:10:18;GeometryFriendsAgents;World2;7;1;1;1;6,39000030350871;15;6,369;215;
2023-03-23_20:10:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_20:10:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,999;0;
2023-03-23_20:11:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,961;0;
2023-03-23_20:11:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_20:11:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,997;0;
2023-03-23_20:11:44;GeometryFriendsAgents;World2;7;1;1;1;10,8500005153473;15;10,821;155;
2023-03-23_20:11:52;GeometryFriendsAgents;World2;7;1;1;1;8,18000038852915;15;8,153;191;
2023-03-23_20:11:57;GeometryFriendsAgents;World2;7;1;1;1;4,88000023178756;15;4,872;235;
2023-03-23_20:12:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_20:12:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,967;0;
2023-03-23_20:12:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_20:12:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,002;0;
2023-03-23_20:13:10;GeometryFriendsAgents;World2;7;1;1;1;12,8800006117672;15;12,861;128;
2023-03-23_20:13:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_20:13:40;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_20:13:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_20:14:01;GeometryFriendsAgents;World2;7;1;1;1;6,62000031443313;15;6,59;212;
2023-03-23_20:14:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,968;0;
2023-03-23_20:14:21;GeometryFriendsAgents;World2;7;1;1;1;4,61000021896325;15;4,594;239;
2023-03-23_20:14:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,978;0;
2023-03-23_20:14:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_20:15:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_20:15:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_20:15:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_20:15:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_20:16:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_20:16:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_20:16:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_20:16:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_20:17:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_20:17:19;GeometryFriendsAgents;World2;7;1;1;1;12,7100006036926;15;12,693;131;
2023-03-23_20:17:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_20:17:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-03-23_20:18:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,978;0;
2023-03-23_20:18:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_20:18:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_20:18:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_20:19:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,995;0;
2023-03-23_20:19:10;GeometryFriendsAgents;World2;7;1;1;1;6,45000030635856;15;6,424;214;
2023-03-23_20:19:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_20:19:33;GeometryFriendsAgents;World2;7;1;1;1;7,43000035290606;15;7,427;201;
2023-03-23_20:19:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_20:20:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,978;0;
2023-03-23_20:20:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,994;0;
2023-03-23_20:20:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,407;0;
2023-03-23_20:20:37;GeometryFriendsAgents;World2;7;1;1;1;3,67000017431565;15;3,655;251;
2023-03-23_20:20:48;GeometryFriendsAgents;World2;7;1;1;1;10,610000503948;15;10,589;159;
2023-03-23_20:21:02;GeometryFriendsAgents;World2;7;1;1;1;13,8500006578397;15;13,843;115;
2023-03-23_20:21:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_20:21:31;GeometryFriendsAgents;World2;7;1;1;1;14,4400006858632;15;14,43;107;
2023-03-23_20:21:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_20:22:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_20:22:09;GeometryFriendsAgents;World2;7;1;1;1;8,08000038377941;15;8,064;192;
2023-03-23_20:22:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_20:22:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_20:22:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_20:23:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,97;0;
2023-03-23_20:23:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_20:23:31;GeometryFriendsAgents;World2;7;1;1;1;7,21000034245662;15;7,206;204;
2023-03-23_20:23:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_20:24:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_20:24:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_20:24:26;GeometryFriendsAgents;World2;7;1;1;1;9,53000045265071;15;9,515;173;
2023-03-23_20:24:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,99;0;
2023-03-23_20:24:47;GeometryFriendsAgents;World2;7;1;1;1;5,94000028213486;15;5,908;221;
2023-03-23_20:24:59;GeometryFriendsAgents;World2;7;1;1;1;12,3400005861185;15;12,363;135;
2023-03-23_20:25:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,909;0;
2023-03-23_20:25:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_20:25:44;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_20:25:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_20:26:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_20:26:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_20:26:44;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_20:26:56;GeometryFriendsAgents;World2;7;1;1;1;11,4900005457457;15;11,474;147;
2023-03-23_20:27:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_20:27:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_20:27:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_20:27:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_20:28:01;GeometryFriendsAgents;World2;7;1;1;1;5,54000026313588;15;5,519;226;
2023-03-23_20:28:06;GeometryFriendsAgents;World2;7;1;1;1;4,35000020661391;15;4,303;242;
2023-03-23_20:28:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_20:28:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_20:28:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_20:28:55;GeometryFriendsAgents;World2;7;1;1;1;4,07000019331463;15;4,061;246;
2023-03-23_20:29:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_20:29:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_20:29:40;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_20:29:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_20:30:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_20:30:16;GeometryFriendsAgents;World2;7;1;1;1;5,75000027311035;15;5,741;223;
2023-03-23_20:30:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_20:30:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_20:31:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,968;0;
2023-03-23_20:31:07;GeometryFriendsAgents;World2;7;1;1;1;6,48000030778348;15;6,462;214;
2023-03-23_20:31:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,99;0;
2023-03-23_20:31:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_20:31:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,987;0;
2023-03-23_20:32:07;GeometryFriendsAgents;World2;7;1;1;1;14,5600006915629;15;14,543;106;
2023-03-23_20:32:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_20:32:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_20:32:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,97;0;
2023-03-23_20:33:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_20:33:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,987;0;
2023-03-23_20:33:28;GeometryFriendsAgents;World2;7;1;1;1;6,55000031110831;15;6,528;213;
2023-03-23_20:33:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_20:33:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,995;0;
2023-03-23_20:34:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_20:34:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_20:34:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_20:34:50;GeometryFriendsAgents;World2;7;1;1;1;6,22000029543415;15;6,194;217;
2023-03-23_20:35:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,993;0;
2023-03-23_20:35:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_20:35:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_20:35:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,995;0;
2023-03-23_20:36:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_20:36:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_20:36:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_20:36:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_20:37:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_20:37:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_20:37:27;GeometryFriendsAgents;World2;7;1;1;1;7,52000035718083;15;7,503;200;
2023-03-23_21:06:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,006;0;
2023-03-23_21:06:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_21:07:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,968;0;
2023-03-23_21:07:13;GeometryFriendsAgents;World2;7;1;1;1;7,47000035480596;15;7,453;200;
2023-03-23_21:07:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:07:43;GeometryFriendsAgents;World2;7;1;1;1;14,120000670664;15;14,099;112;
2023-03-23_21:07:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:08:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,99;0;
2023-03-23_21:08:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:08:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_21:08:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:09:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,993;0;
2023-03-23_21:09:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,971;0;
2023-03-23_21:09:32;GeometryFriendsAgents;World2;7;1;1;1;4,78000022703782;15;4,767;236;
2023-03-23_21:09:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,997;0;
2023-03-23_21:10:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,969;0;
2023-03-23_21:10:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,995;0;
2023-03-23_21:10:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,987;0;
2023-03-23_21:10:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_21:11:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_21:11:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_21:11:22;GeometryFriendsAgents;World2;7;1;1;1;4,05000019236468;15;4,026;246;
2023-03-23_21:11:28;GeometryFriendsAgents;World2;7;1;1;1;6,83000032440759;15;6,815;209;
2023-03-23_21:11:33;GeometryFriendsAgents;World2;7;1;1;1;4,21000019996427;15;4,206;244;
2023-03-23_21:11:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:12:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_21:12:12;GeometryFriendsAgents;World2;7;1;1;1;9,82000046642497;15;9,817;169;
2023-03-23_21:12:22;GeometryFriendsAgents;World2;7;1;1;1;9,2600004398264;15;9,232;177;
2023-03-23_21:12:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,994;0;
2023-03-23_21:12:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_21:13:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_21:13:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,967;0;
2023-03-23_21:13:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,985;0;
2023-03-23_21:13:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_21:14:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:14:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,007;0;
2023-03-23_21:14:29;GeometryFriendsAgents;World2;7;1;1;1;7,31000034720637;15;7,289;203;
2023-03-23_21:14:44;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_21:14:49;GeometryFriendsAgents;World2;7;1;1;1;4,87000023131259;15;4,855;235;
2023-03-23_21:15:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-03-23_21:15:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_21:15:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,992;0;
2023-03-23_21:15:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,964;0;
2023-03-23_21:16:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,006;0;
2023-03-23_21:16:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,978;0;
2023-03-23_21:16:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,97;0;
2023-03-23_21:16:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
2023-03-23_21:17:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-03-23_21:17:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_21:17:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_21:17:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-03-23_21:18:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_21:18:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-03-23_21:18:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,968;0;
2023-03-23_21:18:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,995;0;
2023-03-23_21:18:54;GeometryFriendsAgents;World2;7;1;1;1;5,26000024983659;15;5,237;230;
2023-03-23_21:19:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:19:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_21:19:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,995;0;
2023-03-23_21:19:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,972;0;
2023-03-23_21:20:01;GeometryFriendsAgents;World2;7;1;1;1;6,96000033058226;15;6,955;207;
2023-03-23_21:20:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_21:20:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,989;0;
2023-03-23_21:20:36;GeometryFriendsAgents;World2;7;1;1;1;4,44000021088868;15;4,41;241;
2023-03-23_21:20:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-03-23_21:21:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,965;0;
2023-03-23_21:21:11;GeometryFriendsAgents;World2;7;1;1;1;5,24000024888664;15;5,22;230;
2023-03-23_21:21:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,993;0;
2023-03-23_21:21:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,973;0;
2023-03-23_21:21:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:22:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,994;0;
2023-03-23_21:22:15;GeometryFriendsAgents;World2;7;1;1;1;4,02000019093975;15;3,997;246;
2023-03-23_21:22:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-03-23_21:22:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,981;0;
2023-03-23_21:23:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,98;0;
2023-03-23_21:23:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,975;0;
2023-03-23_21:23:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,997;0;
2023-03-23_21:23:36;GeometryFriendsAgents;World2;7;1;1;1;5,93000028165989;15;5,9;221;
2023-03-23_21:23:42;GeometryFriendsAgents;World2;7;1;1;1;5,35000025411136;15;5,349;229;
2023-03-23_21:23:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_21:24:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,976;0;
2023-03-23_21:24:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_21:24:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,999;0;
2023-03-23_21:24:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,984;0;
2023-03-23_21:25:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,964;0;
2023-03-23_21:25:21;GeometryFriendsAgents;World2;7;1;1;1;8,92000042367727;15;8,922;181;
2023-03-23_21:25:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,99;0;
2023-03-23_21:25:43;GeometryFriendsAgents;World2;7;1;1;1;7,58000036003068;15;7,556;199;
2023-03-23_21:25:52;GeometryFriendsAgents;World2;7;1;1;1;9,21000043745153;15;9,198;177;
2023-03-23_21:25:57;GeometryFriendsAgents;World2;7;1;1;1;4,62000021943823;15;4,598;238;
2023-03-23_21:26:07;GeometryFriendsAgents;World2;7;1;1;1;9,91000047069974;15;9,896;168;
2023-03-23_21:26:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,977;0;
2023-03-23_21:26:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,982;0;
2023-03-23_21:26:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-03-23_21:27:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15;0;
2023-03-23_21:27:11;GeometryFriendsAgents;World2;7;1;1;1;3,94000018713996;15;3,906;247;
2023-03-23_21:27:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,987;0;
2023-03-23_21:27:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,002;0;
2023-03-23_21:27:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,967;0;
2023-03-23_21:28:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-03-23_21:28:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,986;0;
