Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-05-10_20:54:44;GeometryFriendsAgents;World2;7;1;1;1;6,17000029305927;15;6,161;218;
2023-05-10_20:54:48;GeometryFriendsAgents;World2;7;1;1;1;4,10000019473955;15;4,099;245;
2023-05-10_20:54:53;GeometryFriendsAgents;World2;7;1;1;1;4,65000022086315;15;4,656;238;
2023-05-10_20:55:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,006;0;
2023-05-10_20:55:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-05-10_20:55:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,983;0;
2023-05-10_20:55:47;GeometryFriendsAgents;World2;7;1;1;1;8,95000042510219;15;8,952;181;
2023-05-10_20:56:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,001;0;
2023-05-10_20:56:06;GeometryFriendsAgents;World2;7;1;1;1;4,31000020471402;15;4,322;243;
2023-05-10_20:56:13;GeometryFriendsAgents;World2;7;1;1;1;7,15000033960678;15;7,153;205;
2023-05-10_20:56:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,979;0;
2023-05-10_20:56:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,01;0;
2023-05-10_20:56:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,999;0;
2023-05-10_20:57:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,013;0;
2023-05-10_20:57:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,994;0;
2023-05-10_20:57:33;GeometryFriendsAgents;World2;7;1;1;1;4,35000020661391;15;4,348;242;
2023-05-10_20:57:38;GeometryFriendsAgents;World2;7;1;1;1;5,23000024841167;15;5,237;230;
2023-05-10_20:57:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,013;0;
2023-05-10_20:58:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,009;0;
2023-05-10_20:58:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15;0;
2023-05-10_20:58:28;GeometryFriendsAgents;World2;7;1;1;1;4,6300002199132;15;4,611;238;
2023-05-10_20:58:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,001;0;
2023-05-10_20:58:48;GeometryFriendsAgents;World2;7;1;1;1;4,81000022846274;15;4,818;236;
2023-05-10_20:59:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,007;0;
2023-05-10_20:59:10;GeometryFriendsAgents;World2;7;1;1;1;7,62000036193058;15;7,631;198;
2023-05-10_20:59:15;GeometryFriendsAgents;World2;7;1;1;1;4,49000021326356;15;4,503;240;
2023-05-10_20:59:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,011;0;
2023-05-10_20:59:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,988;0;
2023-05-10_21:00:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-05-10_21:00:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-05-10_21:00:24;GeometryFriendsAgents;World2;7;1;1;1;9,55000045360066;15;9,55;173;
2023-05-10_21:00:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-05-10_21:00:44;GeometryFriendsAgents;World2;7;1;1;1;4,38000020803884;15;4,379;242;
2023-05-10_21:00:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-05-10_21:01:03;GeometryFriendsAgents;World2;7;1;1;1;4,77000022656284;15;4,779;236;
2023-05-10_21:01:08;GeometryFriendsAgents;World2;7;1;1;1;4,45000021136366;15;4,453;241;
2023-05-10_21:01:12;GeometryFriendsAgents;World2;7;1;1;1;3,90000018524006;15;3,896;248;
2023-05-10_21:01:23;GeometryFriendsAgents;World2;7;1;1;1;10,990000521997;15;10,997;153;
2023-05-10_21:01:27;GeometryFriendsAgents;World2;7;1;1;1;3,95000018761493;15;3,953;247;
2023-05-10_21:01:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,004;0;
2023-05-10_21:01:48;GeometryFriendsAgents;World2;7;1;1;1;6,0800002887845;15;6,082;219;
2023-05-10_21:01:52;GeometryFriendsAgents;World2;7;1;1;1;4,18000019853935;15;4,174;244;
2023-05-10_21:01:59;GeometryFriendsAgents;World2;7;1;1;1;6,98000033153221;15;6,96;207;
2023-05-10_21:02:13;GeometryFriendsAgents;World2;7;1;1;1;13,9100006606895;15;13,916;115;
2023-05-10_21:02:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,001;0;
2023-05-10_21:02:32;GeometryFriendsAgents;World2;7;1;1;1;4,39000020851381;15;4,408;241;
2023-05-10_21:02:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15,007;0;
2023-05-10_21:03:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,998;0;
2023-05-10_21:03:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,974;0;
2023-05-10_21:03:22;GeometryFriendsAgents;World2;7;1;1;1;4,21000019996427;15;4,218;244;
2023-05-10_21:03:28;GeometryFriendsAgents;World2;7;1;1;1;5,86000027833506;15;5,862;222;
2023-05-10_21:03:34;GeometryFriendsAgents;World2;7;1;1;1;6,64000031538308;15;6,639;211;
2023-05-10_21:03:39;GeometryFriendsAgents;World2;7;1;1;1;4,40000020898879;15;4,388;241;
2023-05-10_21:03:43;GeometryFriendsAgents;World2;7;1;1;1;4,86000023083761;15;4,863;235;
2023-05-10_21:03:58;GeometryFriendsAgents;World2;7;1;1;1;14,530000690138;15;14,536;106;
2023-05-10_21:04:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,996;0;
2023-05-10_21:04:17;GeometryFriendsAgents;World2;7;1;1;1;4,22000020043924;15;4,219;244;
2023-05-10_21:04:21;GeometryFriendsAgents;World2;7;1;1;1;4,10000019473955;15;4,116;245;
2023-05-10_21:04:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;15;0;
2023-05-10_21:04:42;GeometryFriendsAgents;World2;7;1;1;1;5,64000026788563;15;5,638;225;
2023-05-10_21:04:46;GeometryFriendsAgents;World2;7;1;1;1;4,31000020471402;15;4,295;243;
2023-05-10_21:04:51;GeometryFriendsAgents;World2;7;1;1;1;4,50000021373853;15;4,484;240;
2023-05-10_21:05:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,991;0;
2023-05-10_21:05:11;GeometryFriendsAgents;World2;7;1;1;1;5,5700002645608;15;5,571;226;
2023-05-10_21:05:16;GeometryFriendsAgents;World2;7;1;1;1;4,94000023463741;15;4,95;234;
2023-05-10_21:05:21;GeometryFriendsAgents;World2;7;1;1;1;4,51000021421351;15;4,508;240;
2023-05-10_21:05:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;14,997;0;
2023-05-10_21:34:01;GeometryFriendsAgents;World3;2;3;3;1;28,6000013584271;30;28,611;309;
2023-05-10_21:34:27;GeometryFriendsAgents;World3;2;3;3;1;25,9900012344588;30;26,004;327;
2023-05-10_21:34:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,993;200;
2023-05-10_21:35:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,981;200;
2023-05-10_21:35:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,988;200;
2023-05-10_21:36:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,987;200;
2023-05-10_21:36:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,984;200;
2023-05-10_21:37:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,984;200;
2023-05-10_21:37:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,004;200;
2023-05-10_21:38:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
2023-05-10_21:38:55;GeometryFriendsAgents;World3;2;3;3;1;27,8100013209041;30;27,957;315;
2023-05-10_21:39:23;GeometryFriendsAgents;World3;2;3;3;1;28,0000013299286;30;27,691;313;
2023-05-10_21:39:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_21:40:23;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-10_21:40:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,983;200;
2023-05-10_21:41:10;GeometryFriendsAgents;World3;2;3;3;1;17,4300008278806;30;17,422;384;
2023-05-10_21:41:40;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,004;200;
2023-05-10_21:42:10;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,991;200;
2023-05-10_21:42:40;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,011;200;
2023-05-10_21:43:10;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-10_21:43:40;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,986;200;
2023-05-10_21:44:10;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,984;200;
2023-05-10_21:44:40;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,988;200;
2023-05-10_21:45:11;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,99;200;
2023-05-10_21:45:41;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-10_21:46:09;GeometryFriendsAgents;World3;2;3;3;1;28,5500013560522;30;28,671;310;
2023-05-10_21:46:39;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,885;200;
2023-05-10_21:47:09;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,986;200;
2023-05-10_21:47:39;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,984;200;
2023-05-10_21:48:09;GeometryFriendsAgents;World3;2;3;3;1;29,8500014177989;30;29,852;301;
2023-05-10_21:48:31;GeometryFriendsAgents;World3;2;3;3;1;22,4700010672677;30;22,478;350;
2023-05-10_21:48:55;GeometryFriendsAgents;World3;2;3;3;1;23,4800011152402;30;23,483;343;
2023-05-10_21:49:25;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,99;200;
2023-05-10_21:49:55;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,013;200;
2023-05-10_21:50:25;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
2023-05-10_21:50:55;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,022;200;
2023-05-10_21:51:25;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
2023-05-10_21:51:52;GeometryFriendsAgents;World3;2;3;3;1;27,3400012985803;30;27,33;318;
2023-05-10_21:52:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,999;200;
2023-05-10_21:52:52;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,019;200;
2023-05-10_21:53:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-10_21:53:52;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,994;200;
2023-05-10_21:54:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-10_21:54:52;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,015;200;
2023-05-10_21:55:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,999;200;
2023-05-10_21:55:51;GeometryFriendsAgents;World3;2;3;3;1;28,1500013370533;30;28,243;312;
2023-05-10_21:56:21;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,914;200;
2023-05-10_21:56:51;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,993;200;
2023-05-10_21:57:21;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,008;200;
2023-05-10_21:57:51;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,999;200;
2023-05-10_21:58:21;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,998;200;
2023-05-10_21:58:51;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,007;200;
2023-05-10_21:59:21;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,99;200;
2023-05-10_21:59:51;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,007;200;
2023-05-10_22:00:21;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,01;200;
2023-05-10_22:00:51;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,012;200;
2023-05-10_22:01:21;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,986;200;
2023-05-10_22:01:47;GeometryFriendsAgents;World3;2;3;3;1;25,8700012287591;30;25,868;328;
2023-05-10_22:02:17;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-10_22:02:43;GeometryFriendsAgents;World3;2;3;3;1;26,6500012658071;30;26,651;322;
2023-05-10_22:03:13;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,01;200;
2023-05-10_22:03:43;GeometryFriendsAgents;World3;2;3;3;1;29,6500014082994;30;29,661;302;
2023-05-10_22:04:08;GeometryFriendsAgents;World3;2;3;3;1;25,3800012054853;30;25,388;331;
2023-05-10_22:04:38;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,006;200;
2023-05-10_22:05:08;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30;200;
2023-05-10_22:05:38;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-10_22:06:04;GeometryFriendsAgents;World3;2;3;3;1;25,3100012021605;30;25,303;331;
2023-05-10_22:06:34;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,011;200;
2023-05-10_22:07:03;GeometryFriendsAgents;World3;2;3;3;1;29,4000013964251;30;29,41;304;
2023-05-10_22:07:33;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,008;200;
2023-05-10_22:07:57;GeometryFriendsAgents;World3;2;3;3;1;24,1100011451636;30;24,126;339;
2023-05-10_22:08:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,988;200;
2023-05-10_22:08:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,991;200;
2023-05-10_22:09:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-10_22:09:53;GeometryFriendsAgents;World3;2;3;3;1;26,0300012363587;30;26,028;326;
2023-05-10_22:10:23;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,014;200;
2023-05-10_22:10:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,012;200;
2023-05-10_22:11:23;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,01;200;
2023-05-10_22:11:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,995;200;
2023-05-10_22:12:23;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,014;200;
2023-05-10_22:12:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,012;200;
2023-05-10_22:13:23;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,999;200;
2023-05-10_22:13:49;GeometryFriendsAgents;World3;2;3;3;1;25,2600011997856;30;25,262;332;
2023-05-10_22:14:19;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,987;200;
2023-05-10_22:14:49;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-10_22:15:19;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,021;200;
2023-05-10_22:15:42;GeometryFriendsAgents;World3;2;3;3;1;23,550001118565;30;23,56;343;
2023-05-10_22:16:12;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,993;200;
2023-05-10_22:16:42;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,006;200;
2023-05-10_22:17:12;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,984;200;
2023-05-10_22:17:36;GeometryFriendsAgents;World3;2;3;3;1;23,5100011166651;30;23,508;343;
2023-05-10_22:18:06;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,015;200;
2023-05-10_22:18:36;GeometryFriendsAgents;World3;2;3;3;1;29,9200014211237;30;29,912;301;
2023-05-10_22:19:06;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,007;200;
2023-05-10_22:19:36;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,994;200;
2023-05-10_22:20:03;GeometryFriendsAgents;World3;2;3;3;1;26,9200012786314;30;26,934;321;
2023-05-10_22:20:33;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,992;200;
2023-05-10_22:21:03;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,981;200;
2023-05-10_22:21:27;GeometryFriendsAgents;World3;2;3;3;1;24,1500011470634;30;24,15;339;
2023-05-10_22:21:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,017;200;
2023-05-10_22:22:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-10_22:22:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,019;200;
2023-05-10_22:23:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,995;200;
2023-05-10_22:23:56;GeometryFriendsAgents;World3;2;3;3;1;29,3300013931002;30;29,323;304;
2023-05-10_22:24:23;GeometryFriendsAgents;World3;2;3;3;1;27,2400012938306;30;27,239;318;
2023-05-10_22:24:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,995;200;
2023-05-10_22:25:23;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_22:25:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-10_22:26:23;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,992;200;
2023-05-10_22:26:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_22:27:24;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30;200;
2023-05-10_22:27:54;GeometryFriendsAgents;World3;2;1;3;0;30,0000014249235;30;29,995;100;
2023-05-10_22:28:23;GeometryFriendsAgents;World3;2;3;3;1;29,7500014130492;30;29,746;302;
2023-05-10_22:28:53;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,009;200;
2023-05-10_22:29:23;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-10_22:29:45;GeometryFriendsAgents;World3;2;3;3;1;21,980001043994;30;21,975;353;
2023-05-10_22:30:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-10_22:30:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,014;200;
2023-05-10_22:31:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_22:31:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-10_22:32:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-10_22:32:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30;200;
2023-05-10_22:33:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,989;200;
2023-05-10_22:33:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_22:34:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-10_22:34:41;GeometryFriendsAgents;World3;2;3;3;1;25,4300012078602;30;25,447;330;
2023-05-10_22:35:11;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-10_22:35:36;GeometryFriendsAgents;World3;2;3;3;1;25,1400011940859;30;25,156;332;
2023-05-10_22:36:01;GeometryFriendsAgents;World3;2;3;3;1;24,700001173187;30;24,71;335;
2023-05-10_22:36:31;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,012;200;
2023-05-10_22:37:01;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-10_22:37:26;GeometryFriendsAgents;World3;2;3;3;1;25,0900011917111;30;25,095;333;
2023-05-10_22:37:56;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,007;200;
2023-05-10_22:38:22;GeometryFriendsAgents;World3;2;3;3;1;26,4200012548827;30;26,419;324;
2023-05-10_22:38:52;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,989;200;
2023-05-10_22:39:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,991;200;
2023-05-10_22:39:52;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,017;200;
2023-05-10_22:40:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,006;200;
2023-05-10_22:40:46;GeometryFriendsAgents;World3;2;3;3;1;24,1400011465885;30;24,14;339;
2023-05-10_22:41:16;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_22:41:46;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30;200;
2023-05-10_22:42:16;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,017;200;
2023-05-10_22:42:46;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_22:43:16;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-10_22:43:46;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,998;200;
2023-05-10_22:44:16;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,984;200;
2023-05-10_22:44:47;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,004;200;
2023-05-10_22:45:17;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-10_22:45:47;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-10_22:46:17;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-10_22:46:47;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,017;200;
2023-05-10_22:47:17;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,991;200;
2023-05-10_22:47:47;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,986;200;
2023-05-10_22:48:16;GeometryFriendsAgents;World3;2;3;3;1;29,040001379326;30;29,032;306;
2023-05-10_22:48:45;GeometryFriendsAgents;World3;2;3;3;1;29,6100014063995;30;29,627;303;
2023-05-10_22:49:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-10_22:49:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_22:50:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,983;200;
2023-05-10_22:50:45;GeometryFriendsAgents;World3;2;1;3;0;30,0000014249235;30;29,995;100;
2023-05-10_22:51:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,013;200;
2023-05-10_22:51:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,002;200;
2023-05-10_22:52:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,992;200;
2023-05-10_22:52:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,993;200;
2023-05-10_22:53:13;GeometryFriendsAgents;World3;2;3;3;1;28,0600013327785;30;28,07;313;
2023-05-10_22:53:37;GeometryFriendsAgents;World3;2;3;3;1;23,6200011218898;30;23,63;343;
2023-05-10_22:54:07;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-10_22:54:37;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,014;200;
2023-05-10_22:55:07;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,994;200;
2023-05-10_22:55:37;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,987;200;
2023-05-10_22:56:07;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,007;200;
2023-05-10_22:56:37;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,004;200;
2023-05-10_22:57:07;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-10_22:57:33;GeometryFriendsAgents;World3;2;3;3;1;26,3500012515578;30;26,362;324;
2023-05-10_22:58:00;GeometryFriendsAgents;World3;2;3;3;1;26,5000012586825;30;26,493;323;
2023-05-10_22:58:30;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-10_22:59:00;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,998;200;
2023-05-10_22:59:27;GeometryFriendsAgents;World3;2;3;3;1;27,1400012890808;30;27,139;319;
2023-05-10_22:59:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,006;200;
2023-05-10_23:00:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,995;200;
2023-05-10_23:00:57;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,991;200;
2023-05-10_23:01:27;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,998;200;
2023-05-10_23:01:52;GeometryFriendsAgents;World3;2;3;3;1;25,0400011893362;30;25,044;333;
2023-05-10_23:02:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-10_23:02:52;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,999;200;
2023-05-10_23:03:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,004;200;
2023-05-10_23:03:50;GeometryFriendsAgents;World3;2;3;3;1;27,3500012990553;30;27,355;318;
2023-05-10_23:04:20;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,979;200;
2023-05-10_23:04:45;GeometryFriendsAgents;World3;2;3;3;1;25,7600012235343;30;25,767;328;
2023-05-10_23:05:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,009;200;
2023-05-10_23:05:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,994;200;
2023-05-10_23:06:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,984;200;
2023-05-10_23:06:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,987;200;
2023-05-10_23:07:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
2023-05-10_23:07:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,987;200;
2023-05-10_23:08:15;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
