Distance;Current_Velocity;Target_Velocity;Move;Value
69;100;0;ROLL_RIGHT;-1,28007476141448
69;100;0;NO_ACTION;-1,03573375392167
69;-40;0;ROLL_LEFT;-4,15060280607632
69;-40;0;ROLL_RIGHT;-4,19181850914222
69;-40;0;NO_ACTION;-4,16357387069716
68;-40;0;ROLL_LEFT;-3,69300211201916
68;-40;0;ROLL_RIGHT;-3,68936320999298
68;-40;0;NO_ACTION;-3,71067771891257
66;0;0;ROLL_LEFT;-2,68036961877497
66;0;0;ROLL_RIGHT;-2,60029062008629
66;0;0;NO_ACTION;-3,13081730669769
66;20;0;ROLL_LEFT;-1,95532509506283
66;20;0;ROLL_RIGHT;-2,0390874630652
66;20;0;NO_ACTION;-1,95786973395508
66;40;0;ROLL_LEFT;-1,82765460116393
66;40;0;ROLL_RIGHT;-1,6886075112947
66;40;0;NO_ACTION;-1,80908278213592
67;40;0;ROLL_LEFT;-1,99708356963021
67;40;0;ROLL_RIGHT;-1,94807667879079
67;40;0;NO_ACTION;-2,02339210455214
68;60;0;ROLL_LEFT;-1,90199787989157
68;60;0;ROLL_RIGHT;-1,81390571345359
68;60;0;NO_ACTION;-1,93601051556735
69;40;0;ROLL_LEFT;-3,49367773955653
69;40;0;ROLL_RIGHT;-3,08819485392769
69;40;0;NO_ACTION;-3,31249292101575
65;0;0;ROLL_LEFT;-2,35167898957328
65;0;0;ROLL_RIGHT;-2,13306922834264
65;0;0;NO_ACTION;-2,55440041815983
65;20;0;ROLL_LEFT;-1,8055141681761
65;20;0;ROLL_RIGHT;-1,83718968925038
65;20;0;NO_ACTION;-1,87897747217595
58;0;0;ROLL_LEFT;-1,79491925012775
58;0;0;ROLL_RIGHT;-1,68104251532659
58;0;0;NO_ACTION;-1,73758745415715
59;40;0;ROLL_LEFT;-1,05428545254705
59;40;0;ROLL_RIGHT;-1,14123495381648
59;40;0;NO_ACTION;-1,20521584565672
60;20;0;ROLL_LEFT;-1,11601821894754
60;20;0;ROLL_RIGHT;-1,00096947544169
60;20;0;NO_ACTION;-1,06129076162861
61;0;0;ROLL_LEFT;-1,72157192103596
61;0;0;ROLL_RIGHT;-1,69661904630842
61;0;0;NO_ACTION;-2,24571316762456
61;20;0;ROLL_LEFT;-1,55405941156808
61;20;0;ROLL_RIGHT;-1,23423480942943
61;20;0;NO_ACTION;-1,11514558844497
60;0;0;ROLL_LEFT;-1,72216204218293
60;0;0;ROLL_RIGHT;-1,33195337503507
60;0;0;NO_ACTION;-2,18902129856797
62;20;0;ROLL_LEFT;-1,85344874220581
62;20;0;ROLL_RIGHT;-1,39715095536961
62;20;0;NO_ACTION;-1,38292671818741
62;0;0;ROLL_LEFT;-1,94452581078804
62;0;0;ROLL_RIGHT;-1,57132976941995
62;0;0;NO_ACTION;-2,22421288085142
64;20;0;ROLL_LEFT;-1,58287636477937
64;20;0;ROLL_RIGHT;-1,55233108897359
64;20;0;NO_ACTION;-1,39845696531337
64;40;0;ROLL_LEFT;-1,35444376421669
64;40;0;ROLL_RIGHT;-1,39671448685759
64;40;0;NO_ACTION;-1,51824032986675
62;-60;0;ROLL_LEFT;-1,82114802428585
62;-60;0;ROLL_RIGHT;-1,85621285290187
62;-60;0;NO_ACTION;-1,87777398381253
60;-60;0;ROLL_LEFT;-1,73130548181834
60;-60;0;ROLL_RIGHT;-1,67212748993935
60;-60;0;NO_ACTION;-1,7303136458273
59;-60;0;ROLL_LEFT;-1,52429787473066
59;-60;0;ROLL_RIGHT;-1,5400110241623
59;-60;0;NO_ACTION;-1,63400587291092
58;-80;0;ROLL_LEFT;-1,44573278305325
58;-80;0;ROLL_RIGHT;-1,40170627354471
58;-80;0;NO_ACTION;-1,40309139970643
57;-80;0;ROLL_LEFT;-1,38482558714709
57;-80;0;ROLL_RIGHT;-1,34299349075519
57;-80;0;NO_ACTION;-1,40295112041943
56;-100;0;ROLL_LEFT;-0,971258432525967
56;-100;0;ROLL_RIGHT;-0,917445667561628
56;-100;0;NO_ACTION;-0,955848047668007
55;-100;0;ROLL_LEFT;-0,96775549528685
55;-100;0;ROLL_RIGHT;-0,976052381906522
55;-100;0;NO_ACTION;-0,933025345704831
54;-100;0;ROLL_LEFT;-0,862784755313155
54;-100;0;ROLL_RIGHT;-0,835507923111927
54;-100;0;NO_ACTION;-0,806623759160606
52;-100;0;ROLL_LEFT;-0,788179936705327
52;-100;0;ROLL_RIGHT;-0,755426511141672
52;-100;0;NO_ACTION;-0,734154523828005
51;-100;0;ROLL_LEFT;-0,758835020706383
51;-100;0;ROLL_RIGHT;-0,776848002882664
51;-100;0;NO_ACTION;-0,816292373227316
50;-80;0;ROLL_LEFT;-1,00422447628028
50;-80;0;ROLL_RIGHT;-1,05358767614855
50;-80;0;NO_ACTION;-1,02719874435509
47;-120;0;ROLL_LEFT;-0,570344289096643
47;-120;0;ROLL_RIGHT;-0,581922437939395
47;-120;0;NO_ACTION;-0,614699651376713
45;-120;0;ROLL_LEFT;-0,420588589129862
45;-120;0;ROLL_RIGHT;-0,360072656697868
45;-120;0;NO_ACTION;-0,440013562450346
44;-140;0;ROLL_LEFT;-0,381842175893927
44;-140;0;ROLL_RIGHT;-0,30871846543953
44;-140;0;NO_ACTION;-0,301609469708564
42;-140;0;ROLL_LEFT;-0,492195660864482
42;-140;0;ROLL_RIGHT;-0,34010525223141
42;-140;0;NO_ACTION;-0,412704344045646
40;-140;0;ROLL_LEFT;-0,413125109659198
40;-140;0;ROLL_RIGHT;-0,41441828266065
40;-140;0;NO_ACTION;-0,479842233749879
38;-140;0;ROLL_LEFT;-0,458001477182294
38;-140;0;ROLL_RIGHT;-0,392101973666355
38;-140;0;NO_ACTION;-0,444996985873751
37;-120;0;ROLL_LEFT;-0,563102917030731
37;-120;0;ROLL_RIGHT;-0,567105638254345
37;-120;0;NO_ACTION;-0,622446815638928
35;-140;0;ROLL_LEFT;-0,37792899191536
35;-140;0;ROLL_RIGHT;-0,386756452500913
35;-140;0;NO_ACTION;-0,378808967784975
33;-140;0;ROLL_LEFT;-0,21681846106762
33;-140;0;ROLL_RIGHT;-0,317497811950706
33;-140;0;NO_ACTION;-0,305311604074664
32;-120;0;ROLL_LEFT;-0,552734254225405
32;-120;0;ROLL_RIGHT;-0,500525509018312
32;-120;0;NO_ACTION;-0,50092851665852
30;-120;0;ROLL_LEFT;-0,394098210953681
30;-120;0;ROLL_RIGHT;-0,440242991367197
30;-120;0;NO_ACTION;-0,378504091856525
29;-120;0;ROLL_LEFT;-0,584613952848089
29;-120;0;ROLL_RIGHT;-0,574288544164006
29;-120;0;NO_ACTION;-0,57399084988693
27;-120;0;ROLL_LEFT;-0,456617783273743
27;-120;0;ROLL_RIGHT;-0,445032704083054
27;-120;0;NO_ACTION;-0,471578950113924
25;-140;0;ROLL_LEFT;-0,297082897008633
25;-140;0;ROLL_RIGHT;-0,297804606981693
25;-140;0;NO_ACTION;-0,290518762998909
23;-160;0;ROLL_LEFT;-0,299321655926697
23;-160;0;ROLL_RIGHT;-0,208048510277887
23;-160;0;NO_ACTION;-0,297009997010082
21;-160;0;ROLL_LEFT;-0,297009997010082
21;-160;0;ROLL_RIGHT;-0,216585100035788
21;-160;0;NO_ACTION;-0,296199997016787
19;-160;0;ROLL_LEFT;-0,288909997197837
19;-160;0;ROLL_RIGHT;-0,199000000476837
19;-160;0;NO_ACTION;-0,280882897384143
17;-180;0;ROLL_LEFT;-0,100000001490116
17;-180;0;ROLL_RIGHT;-0,100000001490116
17;-180;0;NO_ACTION;-0,207100000289082
15;-180;0;ROLL_LEFT;-0,100000001490116
15;-180;0;ROLL_RIGHT;-0,109810001513213
15;-180;0;NO_ACTION;-0,100000001490116
12;-180;0;ROLL_LEFT;-0,19810000025928
12;-180;0;ROLL_RIGHT;-0,215272899918831
12;-180;0;NO_ACTION;-0,207910000282377
10;-180;0;ROLL_LEFT;-0,190000000447035
10;-180;0;ROLL_RIGHT;-0,199810000470131
10;-180;0;NO_ACTION;-0,199000000476837
8;-180;0;ROLL_LEFT;-0,270999997362495
8;-180;0;ROLL_RIGHT;-0,200539000444785
8;-180;0;NO_ACTION;-0,199810000470131
5;-180;0;ROLL_LEFT;-0,278289997000396
5;-180;0;ROLL_RIGHT;-0,216877510064785
5;-180;0;NO_ACTION;-0,199000000476837
3;-180;0;ROLL_LEFT;-0,199000000476837
3;-180;0;ROLL_RIGHT;-0,207982900280928
3;-180;0;NO_ACTION;-0,28963899717249
0;-180;0;ROLL_LEFT;-0,100000001490116
0;-180;0;ROLL_RIGHT;-0,109000001519918
0;-180;0;NO_ACTION;-0,215199999920279
2;180;0;ROLL_LEFT;-0,280809997385591
2;180;0;ROLL_RIGHT;-0,288909997197836
2;180;0;NO_ACTION;-0,279999997392297
4;200;0;ROLL_LEFT;-0,100000001490116
4;200;0;ROLL_RIGHT;0
4;200;0;NO_ACTION;-0,100000001490116
7;180;0;ROLL_LEFT;-0,216796509865095
7;180;0;ROLL_RIGHT;-0,109000001519918
7;180;0;NO_ACTION;-0,207910000282377
9;180;0;ROLL_LEFT;-0,297738996984735
9;180;0;ROLL_RIGHT;-0,297738996984735
9;180;0;NO_ACTION;-0,372242063222068
12;180;0;ROLL_LEFT;-0,208718461255375
12;180;0;ROLL_RIGHT;-0,207100000289082
12;180;0;NO_ACTION;-0,36139680199659
14;180;0;ROLL_LEFT;-0,199000000476837
14;180;0;ROLL_RIGHT;-0,207100000289082
14;180;0;NO_ACTION;-0,190000000447035
16;140;0;ROLL_LEFT;-0,395489872052346
16;140;0;ROLL_RIGHT;-0,306471760434565
16;140;0;NO_ACTION;-0,370769879013521
18;140;0;ROLL_LEFT;-0,305101896621188
18;140;0;ROLL_RIGHT;-0,400587432355412
18;140;0;NO_ACTION;-0,313047996235192
19;120;0;ROLL_LEFT;-0,288989458196182
19;120;0;ROLL_RIGHT;-0,468463815735763
19;120;0;NO_ACTION;-0,379739331396361
21;100;0;ROLL_LEFT;-0,443967131339284
21;100;0;ROLL_RIGHT;-0,390941123608192
21;100;0;NO_ACTION;-0,412209221728956
22;100;0;ROLL_LEFT;-0,530493403661228
22;100;0;ROLL_RIGHT;-0,581875448508181
22;100;0;NO_ACTION;-0,618350399084844
25;120;0;ROLL_LEFT;-0,495133584965316
25;120;0;ROLL_RIGHT;-0,476934747721551
25;120;0;NO_ACTION;-0,461414064814921
28;120;0;ROLL_LEFT;-0,420063925704014
28;120;0;ROLL_RIGHT;-0,499177260745758
28;120;0;NO_ACTION;-0,514123668202334
30;100;0;ROLL_LEFT;-0,444735959689171
30;100;0;ROLL_RIGHT;-0,616509119752322
30;100;0;NO_ACTION;-0,403195948549897
31;100;0;ROLL_LEFT;-0,590907015900349
31;100;0;ROLL_RIGHT;-0,558782823092324
31;100;0;NO_ACTION;-0,599536541535453
32;80;0;ROLL_LEFT;-0,713350954798707
32;80;0;ROLL_RIGHT;-0,768195648738694
32;80;0;NO_ACTION;-0,682950861869789
33;80;0;ROLL_LEFT;-0,713227535248064
33;80;0;ROLL_RIGHT;-0,760938061324276
33;80;0;NO_ACTION;-0,78454591931112
34;80;0;ROLL_LEFT;-0,70441406787579
34;80;0;ROLL_RIGHT;-0,713565923783462
34;80;0;NO_ACTION;-0,722212742069065
35;80;0;ROLL_LEFT;-0,725464318238489
35;80;0;ROLL_RIGHT;-0,721046649755652
35;80;0;NO_ACTION;-0,675647755146597
36;80;0;ROLL_LEFT;-0,726095781471891
36;80;0;ROLL_RIGHT;-0,732565176630401
36;80;0;NO_ACTION;-0,709361529709631
37;80;0;ROLL_LEFT;-0,822613698155618
37;80;0;ROLL_RIGHT;-0,741547961879277
37;80;0;NO_ACTION;-0,779731102412898
38;80;0;ROLL_LEFT;-0,821903018298288
38;80;0;ROLL_RIGHT;-0,75227697256582
38;80;0;NO_ACTION;-0,851741255169188
39;60;0;ROLL_LEFT;-1,00222129039513
39;60;0;ROLL_RIGHT;-0,969822750811647
39;60;0;NO_ACTION;-1,00360146321356
40;60;0;ROLL_LEFT;-0,788378688639084
40;60;0;ROLL_RIGHT;-0,797765962476108
40;60;0;NO_ACTION;-0,754835765866402
41;60;0;ROLL_LEFT;-0,950608354526061
41;60;0;ROLL_RIGHT;-0,863465931996602
41;60;0;NO_ACTION;-0,879028512005992
41;40;0;ROLL_LEFT;-0,96144292321583
41;40;0;ROLL_RIGHT;-0,939593294025922
41;40;0;NO_ACTION;-0,887688955746175
42;60;0;ROLL_LEFT;-0,974911332650598
42;60;0;ROLL_RIGHT;-1,00530590452143
42;60;0;NO_ACTION;-1,03290167821093
43;80;0;ROLL_LEFT;-0,695180383210024
43;80;0;ROLL_RIGHT;-0,585592265623525
43;80;0;NO_ACTION;-0,66408168678332
44;80;0;ROLL_LEFT;-0,906433659254651
44;80;0;ROLL_RIGHT;-0,846383603710797
44;80;0;NO_ACTION;-0,907859754692907
45;80;0;ROLL_LEFT;-0,845064017452173
45;80;0;ROLL_RIGHT;-0,879610421739539
45;80;0;NO_ACTION;-0,919209606548606
46;100;0;ROLL_LEFT;-0,520534915514525
46;100;0;ROLL_RIGHT;-0,573086761327933
46;100;0;NO_ACTION;-0,592691999487492
47;100;0;ROLL_LEFT;-0,446619894449993
47;100;0;ROLL_RIGHT;-0,430694699316671
47;100;0;NO_ACTION;-0,402109920548349
49;100;0;ROLL_LEFT;-0,430550439974244
49;100;0;ROLL_RIGHT;-0,430078586035399
49;100;0;NO_ACTION;-0,513954137272242
50;100;0;ROLL_LEFT;-0,554931855861892
50;100;0;ROLL_RIGHT;-0,542730897592158
50;100;0;NO_ACTION;-0,526832380520634
51;100;0;ROLL_LEFT;-0,637526245867935
51;100;0;ROLL_RIGHT;-0,634744806709235
51;100;0;NO_ACTION;-0,62730793342239
53;100;0;ROLL_LEFT;-0,61498387624674
53;100;0;ROLL_RIGHT;-0,67104573486774
53;100;0;NO_ACTION;-0,591819984696931
54;100;0;ROLL_LEFT;-0,669303186665441
54;100;0;ROLL_RIGHT;-0,649678723857586
54;100;0;NO_ACTION;-0,689569784818867
55;100;0;ROLL_LEFT;-0,614623508230144
55;100;0;ROLL_RIGHT;-0,540612426246232
55;100;0;NO_ACTION;-0,517659643165544
57;100;0;ROLL_LEFT;-0,58613664003026
57;100;0;ROLL_RIGHT;-0,611054261388724
57;100;0;NO_ACTION;-0,647160521867291
58;100;0;ROLL_LEFT;-0,411082218617923
58;100;0;ROLL_RIGHT;-0,498028625370182
58;100;0;NO_ACTION;-0,682763198517161
59;100;0;ROLL_LEFT;-0,676597490510097
59;100;0;ROLL_RIGHT;-0,645827885536641
59;100;0;NO_ACTION;-0,680593024297579
61;100;0;ROLL_LEFT;-0,704527056489638
61;100;0;ROLL_RIGHT;-0,677617472609262
61;100;0;NO_ACTION;-0,767519348895424
62;100;0;ROLL_LEFT;-0,73567917906863
62;100;0;ROLL_RIGHT;-0,788345692736862
62;100;0;NO_ACTION;-0,712644467587647
63;100;0;ROLL_LEFT;-0,627080272520956
63;100;0;ROLL_RIGHT;-0,695232640623805
63;100;0;NO_ACTION;-0,70885655112673
65;120;0;ROLL_LEFT;-0,612847152091362
65;120;0;ROLL_RIGHT;-0,516344307533915
65;120;0;NO_ACTION;-0,670152528489871
68;120;0;ROLL_LEFT;-0,8417544938029
68;120;0;ROLL_RIGHT;-0,817585109802162
68;120;0;NO_ACTION;-0,735074787060018
70;-20;0;ROLL_LEFT;-4,68364390609314
70;-20;0;ROLL_RIGHT;-5,00828720278211
70;-20;0;NO_ACTION;-4,76077677073186
70;20;0;ROLL_LEFT;-3,460959412761
70;20;0;ROLL_RIGHT;-4,57036394864549
70;20;0;NO_ACTION;-4,13272554768251
70;40;0;ROLL_LEFT;-2,21541112002944
70;40;0;ROLL_RIGHT;-2,43920194955046
70;40;0;NO_ACTION;-2,36664535103187
70;0;0;ROLL_LEFT;-4,93166072438517
70;0;0;ROLL_RIGHT;-5,189593733961
70;0;0;NO_ACTION;-4,97521627189041
71;0;0;ROLL_LEFT;-4,19081756538158
71;0;0;ROLL_RIGHT;-4,61998413902817
71;0;0;NO_ACTION;-4,63776956632496
68;0;0;ROLL_LEFT;-4,12312758870755
68;0;0;ROLL_RIGHT;-4,12296533893515
68;0;0;NO_ACTION;-4,11733945657157
63;-80;0;ROLL_LEFT;-1,632803147302
63;-80;0;ROLL_RIGHT;-1,59645432660403
63;-80;0;NO_ACTION;-1,64549547281894
60;-80;0;ROLL_LEFT;-1,41130466976331
60;-80;0;ROLL_RIGHT;-1,43227830720744
60;-80;0;NO_ACTION;-1,52219469409227
59;-100;0;ROLL_LEFT;-0,78851287783123
59;-100;0;ROLL_RIGHT;-0,813520551388342
59;-100;0;NO_ACTION;-0,742275878725426
58;-100;0;ROLL_LEFT;-0,749544565746681
58;-100;0;ROLL_RIGHT;-0,708009129883195
58;-100;0;NO_ACTION;-0,67911938699424
57;-100;0;ROLL_LEFT;-0,931797228986925
57;-100;0;ROLL_RIGHT;-1,10897989403507
57;-100;0;NO_ACTION;-0,896248574373051
54;-120;0;ROLL_LEFT;-0,477257509226265
54;-120;0;ROLL_RIGHT;-0,556097368298876
54;-120;0;NO_ACTION;-0,480170915515006
53;-140;0;ROLL_LEFT;-0,317463332251333
53;-140;0;ROLL_RIGHT;-0,225414099641637
53;-140;0;NO_ACTION;-0,305961321960037
51;-140;0;ROLL_LEFT;-0,328418577272037
51;-140;0;ROLL_RIGHT;-0,378423245363532
51;-140;0;NO_ACTION;-0,39769735647722
49;-140;0;ROLL_LEFT;-0,440094416627086
49;-140;0;ROLL_RIGHT;-0,38448999139937
49;-140;0;NO_ACTION;-0,371549897851829
47;-140;0;ROLL_LEFT;-0,29692899699144
47;-140;0;ROLL_RIGHT;-0,240341904640334
47;-140;0;NO_ACTION;-0,402582835500995
45;-140;0;ROLL_LEFT;-0,427972409398955
45;-140;0;ROLL_RIGHT;-0,407087605006555
45;-140;0;NO_ACTION;-0,442857073102081
43;-140;0;ROLL_LEFT;-0,460444019772373
43;-140;0;ROLL_RIGHT;-0,459700914961173
43;-140;0;NO_ACTION;-0,463254490841345
36;-160;0;ROLL_LEFT;-0,207910000282377
36;-160;0;ROLL_RIGHT;-0,109000001519918
36;-160;0;NO_ACTION;-0,199810000470131
34;-160;0;ROLL_LEFT;-0,207982900280928
34;-160;0;ROLL_RIGHT;-0,109000001519918
34;-160;0;NO_ACTION;-0,199000000476837
32;-160;0;ROLL_LEFT;-0,117910001325458
32;-160;0;ROLL_RIGHT;-0,190000000447035
32;-160;0;NO_ACTION;-0,207910000282377
30;-160;0;ROLL_LEFT;-0,199000000476837
30;-160;0;ROLL_RIGHT;-0,216585099854739
30;-160;0;NO_ACTION;-0,199810000470131
28;-160;0;ROLL_LEFT;-0,207100000289082
28;-160;0;ROLL_RIGHT;-0,208711900255582
28;-160;0;NO_ACTION;-0,226299586111812
26;-160;0;ROLL_LEFT;-0,207910000282377
26;-160;0;ROLL_RIGHT;-0,228230797174372
26;-160;0;NO_ACTION;-0,216739000069275
24;-160;0;ROLL_LEFT;-0,287289997030198
24;-160;0;ROLL_RIGHT;-0,199000000476837
24;-160;0;NO_ACTION;-0,297009997010082
22;-160;0;ROLL_LEFT;-0,199810000470131
22;-160;0;ROLL_RIGHT;-0,215199999920279
22;-160;0;NO_ACTION;-0,199000000476837
20;-140;0;ROLL_LEFT;-0,394724405354394
20;-140;0;ROLL_RIGHT;-0,33097904767067
20;-140;0;NO_ACTION;-0,400765935274477
18;-120;0;ROLL_LEFT;-0,547645351770656
18;-120;0;ROLL_RIGHT;-0,490037586064817
18;-120;0;NO_ACTION;-0,632785368158748
16;-140;0;ROLL_LEFT;-0,393310162146275
16;-140;0;ROLL_RIGHT;-0,30348999647364
16;-140;0;NO_ACTION;-0,383727887666136
14;-140;0;ROLL_LEFT;-0,30575799659729
14;-140;0;ROLL_RIGHT;-0,31311360623215
14;-140;0;NO_ACTION;-0,280882897384143
13;-140;0;ROLL_LEFT;-0,411621256268406
13;-140;0;ROLL_RIGHT;-0,314006433435155
13;-140;0;NO_ACTION;-0,305108457620982
11;-140;0;ROLL_LEFT;-0,390895662460319
11;-140;0;ROLL_RIGHT;-0,402715316956791
11;-140;0;NO_ACTION;-0,479393870757848
9;-140;0;ROLL_LEFT;-0,402046126397023
9;-140;0;ROLL_RIGHT;-0,448333882836208
9;-140;0;NO_ACTION;-0,426181323000653
7;-140;0;ROLL_LEFT;-0,466124133647007
7;-140;0;ROLL_RIGHT;-0,496266113778593
7;-140;0;NO_ACTION;-0,414233189586344
3;-160;0;ROLL_LEFT;-0,28963899717249
3;-160;0;ROLL_RIGHT;-0,281689973255206
3;-160;0;NO_ACTION;-0,207100000289082
1;-180;0;ROLL_LEFT;-0,207100000289082
1;-180;0;ROLL_RIGHT;-0,280809997385591
1;-180;0;NO_ACTION;-0,295389996842443
1;180;0;ROLL_LEFT;-0,100000001490116
1;180;0;ROLL_RIGHT;-0,109810001513213
1;180;0;NO_ACTION;-0,207910000282377
3;160;0;ROLL_LEFT;-0,314709387158872
3;160;0;ROLL_RIGHT;-0,388205777314102
3;160;0;NO_ACTION;-0,297811896983287
6;160;0;ROLL_LEFT;-0,37972948334082
6;160;0;ROLL_RIGHT;-0,297884067980039
6;160;0;NO_ACTION;-0,297811896983287
8;160;0;ROLL_LEFT;-0,388716806278605
8;160;0;ROLL_RIGHT;-0,307215267512208
8;160;0;NO_ACTION;-0,31471529205853
10;180;0;ROLL_LEFT;-0,223218999713882
10;180;0;ROLL_RIGHT;-0,100000001490116
10;180;0;NO_ACTION;-0,109000001519918
15;180;0;ROLL_LEFT;-0,117910001325458
15;180;0;ROLL_RIGHT;-0,199000000476837
15;180;0;NO_ACTION;-0,190000000447035
17;180;0;ROLL_LEFT;-0,109000001519918
17;180;0;ROLL_RIGHT;-0,100000001490116
17;180;0;NO_ACTION;-0,199000000476837
20;200;0;ROLL_LEFT;0
20;200;0;ROLL_RIGHT;-0,100000001490116
20;200;0;NO_ACTION;-0,100000001490116
22;200;0;ROLL_LEFT;-0,109000001519918
22;200;0;ROLL_RIGHT;0
22;200;0;NO_ACTION;-0,100000001490116
25;200;0;ROLL_LEFT;-0,117100001332164
25;200;0;ROLL_RIGHT;0
25;200;0;NO_ACTION;-0,100000001490116
27;200;0;ROLL_LEFT;0
27;200;0;ROLL_RIGHT;0
27;200;0;NO_ACTION;-0,100000001490116
30;200;0;ROLL_LEFT;0
30;200;0;ROLL_RIGHT;0
30;200;0;NO_ACTION;-0,100000001490116
32;200;0;ROLL_LEFT;0
32;200;0;ROLL_RIGHT;-0,100000001490116
32;200;0;NO_ACTION;0
35;200;0;ROLL_LEFT;-0,100000001490116
35;200;0;ROLL_RIGHT;0
35;200;0;NO_ACTION;0
38;180;0;ROLL_LEFT;-0,378737452888358
38;180;0;ROLL_RIGHT;-0,377118991922065
38;180;0;NO_ACTION;-0,368289992135167
40;180;0;ROLL_LEFT;-0,190000000447035
40;180;0;ROLL_RIGHT;-0,209440900230235
40;180;0;NO_ACTION;-0,288989458196182
42;160;0;ROLL_LEFT;-0,388191926312715
42;160;0;ROLL_RIGHT;-0,443610500821062
42;160;0;NO_ACTION;-0,532928227938736
44;160;0;ROLL_LEFT;-0,308140316715494
44;160;0;ROLL_RIGHT;-0,215928999878637
44;160;0;NO_ACTION;-0,207829000263735
47;180;0;ROLL_LEFT;-0,21681846106762
47;180;0;ROLL_RIGHT;-0,199810000470132
47;180;0;NO_ACTION;-0,207982900280928
49;180;0;ROLL_LEFT;-0,207982900280928
49;180;0;ROLL_RIGHT;-0,278289997000396
49;180;0;NO_ACTION;-0,29781845798308
54;180;0;ROLL_LEFT;-0,199810000470131
54;180;0;ROLL_RIGHT;-0,297155068005385
54;180;0;NO_ACTION;-0,279999997392297
56;180;0;ROLL_LEFT;-0,214389999926984
56;180;0;ROLL_RIGHT;-0,207910000282377
56;180;0;NO_ACTION;-0,289550707135961
59;180;0;ROLL_LEFT;-0,307202145511154
59;180;0;ROLL_RIGHT;-0,297091882791815
59;180;0;NO_ACTION;-0,270999997362494
61;180;0;ROLL_LEFT;-0,336867646141652
61;180;0;ROLL_RIGHT;-0,313414711500747
61;180;0;NO_ACTION;-0,298630754788419
63;180;0;ROLL_LEFT;-0,486659087987519
63;180;0;ROLL_RIGHT;-0,484822531914661
63;180;0;NO_ACTION;-0,455332818283607
65;180;0;ROLL_LEFT;-0,419900587576305
65;180;0;ROLL_RIGHT;-0,353325322773952
65;180;0;NO_ACTION;-0,333037349906971
68;180;0;ROLL_LEFT;-0,693470071873551
68;180;0;ROLL_RIGHT;-0,741812488268665
68;180;0;NO_ACTION;-0,56134941443751
21;-40;0;ROLL_LEFT;-1,03611199256407
21;-40;0;ROLL_RIGHT;-1,01509080534099
21;-40;0;NO_ACTION;-1,25677487721167
20;-40;0;ROLL_LEFT;-0,868346097874308
20;-40;0;ROLL_RIGHT;-0,999549511370313
20;-40;0;NO_ACTION;-0,853836477669481
18;-20;0;ROLL_LEFT;-0,855605740828179
18;-20;0;ROLL_RIGHT;-0,937666235611447
18;-20;0;NO_ACTION;-0,980272844636226
17;-20;0;ROLL_LEFT;-0,937973914394836
17;-20;0;ROLL_RIGHT;-1,44895767481365
17;-20;0;NO_ACTION;-1,08703223716459
17;0;0;ROLL_LEFT;-1,121023939174
17;0;0;ROLL_RIGHT;-1,16968602409587
17;0;0;NO_ACTION;-1,76759342284089
16;-20;0;ROLL_LEFT;-0,863867676239768
16;-20;0;ROLL_RIGHT;-1,02514133459832
16;-20;0;NO_ACTION;-1,17971914451573
15;-20;0;ROLL_LEFT;-0,852024467807832
15;-20;0;ROLL_RIGHT;-0,732412303361521
15;-20;0;NO_ACTION;-0,824046952890647
13;-40;0;ROLL_LEFT;-0,925459904584062
13;-40;0;ROLL_RIGHT;-0,985007661136638
13;-40;0;NO_ACTION;-1,00992075665354
12;-20;0;ROLL_LEFT;-1,12036400344444
12;-20;0;ROLL_RIGHT;-1,15813029594455
12;-20;0;NO_ACTION;-1,15430714713654
11;-20;0;ROLL_LEFT;-0,979672408634233
11;-20;0;ROLL_RIGHT;-0,965284296348289
11;-20;0;NO_ACTION;-0,910559343876786
11;0;0;ROLL_LEFT;-1,19347111529242
11;0;0;ROLL_RIGHT;-0,703925827414894
11;0;0;NO_ACTION;-0,836223416889881
12;0;0;ROLL_LEFT;-0,697029090487715
12;0;0;ROLL_RIGHT;-0,788801026148141
12;0;0;NO_ACTION;-1,31132136055647
10;-20;0;ROLL_LEFT;-1,02586187583058
10;-20;0;ROLL_RIGHT;-0,985336281657133
10;-20;0;NO_ACTION;-0,89877359873733
10;0;0;ROLL_LEFT;-0,535610053945285
10;0;0;ROLL_RIGHT;-1,17249749526578
10;0;0;NO_ACTION;-1,08334198890936
9;0;0;ROLL_LEFT;-1,18853739700821
9;0;0;ROLL_RIGHT;-0,683640807600353
9;0;0;NO_ACTION;-0,822267179984386
9;-20;0;ROLL_LEFT;-0,783155955218688
9;-20;0;ROLL_RIGHT;-0,794906321047811
9;-20;0;NO_ACTION;-1,47271220380099
9;20;0;ROLL_LEFT;-1,25794865065624
9;20;0;ROLL_RIGHT;-0,930279610836174
9;20;0;NO_ACTION;-0,986706859526167
10;20;0;ROLL_LEFT;-1,11121706477825
10;20;0;ROLL_RIGHT;-1,14126623236009
10;20;0;NO_ACTION;-1,26542879359213
11;20;0;ROLL_LEFT;-1,14970918096482
11;20;0;ROLL_RIGHT;-1,05222074033881
11;20;0;NO_ACTION;-1,19054010904443
11;40;0;ROLL_LEFT;-0,842544863833389
11;40;0;ROLL_RIGHT;-0,889909951243399
11;40;0;NO_ACTION;-0,862985505697041
12;40;0;ROLL_LEFT;-0,98584523256071
12;40;0;ROLL_RIGHT;-1,03405028941789
12;40;0;NO_ACTION;-1,03038377291325
